duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tftp_u,service_tim_i,service_time,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,service_http_8001,service_http_2784,service_urh_i,service_aol,service_harvest,service_red_i,y_actual,y_pred
162.85659649329085,-161999.55436969546,-255697.70061124695,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,1.8310714875293503,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,192.92590388311325,-42.45846059947147,-0.19073185088779365,0.0931739253484552,0.04916845851351176,-0.0018157902386555169,0.0029846492015903874,0.0013013578223027725,0.032746700292854584,0.03449315485674705,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,0.9683144783106644,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.00015190065697034142,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
5601.0131914222375,-101707.35765170674,2603795.8614853784,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,-0.017120619996418618,0.9644151934982712,0.9184219963644707,13.818321742296048,-0.0003145008450871013,-0.00014456992208247894,2.7308204073867017,3.7071924517305153,-7.074358723378586e-05,0.9229385567457966,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,257.58781469910895,139.30461838189632,0.5481882264508174,0.056830459696041315,0.035714969935035264,-0.0018157902386555169,0.6597246668540759,1.4573246202587082,0.06042568810457999,0.049865738562102385,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,-0.00025007126280050807,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.012475763004495708,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
85.16864513716303,-162035.02036776493,-255154.55744964068,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,1.8310714875293503,0.9644151934982712,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,0.9236406178275092,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,-1.0598285648736692,-42.45846059947147,0.1845926328397549,1.2379930933994931,0.4796800930247601,-0.0018157902386555169,0.0029846492015903874,0.0013013578223027725,0.032746700292854584,0.03449315485674705,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,0.9683144783106644,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.00015190065697034142,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
162.85659649329085,-106885.39336983988,2523255.489807189,-7.326203382441345e-06,0.0,1.8027614468986213,0.906975433766466,-0.00011743002202045378,0.9184219963644707,23.054881792135443,0.8467538262706882,-0.00014456992208247894,1.8071619648482995,-0.0019618869443695547,-7.074358723378586e-05,0.9229385567457966,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,93.36708881721519,63.47707623016007,0.27842375377164197,0.11134565817466216,0.04916845851351176,0.03783174635218111,0.0029846492015903874,0.0013013578223027725,0.2680180966925205,0.8338675075352245,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,-0.00025007126280050807,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.012475763004495708,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
27.52919735681013,-162567.01033880597,-305589.2795987956,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,-0.017120619996418618,-0.00011743002202045378,-0.158884491569115,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,257.58781469910895,14.412196014330732,0.032117061325438456,0.07500219252224825,0.3047847415045655,-0.0018157902386555169,0.22560838399904315,0.0013013578223027725,0.06042568810457999,0.03449315485674705,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,-0.00025007126280050807,0.9380446264441528,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.00015190065697034142,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
75.14439334927556,-162371.94734942427,-255232.14932987012,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,0.906975433766466,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,0.9236406178275092,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,-1.0598285648736692,-42.45846059947147,0.1845926328397549,1.2379930933994931,0.4796800930247601,-0.0018157902386555169,0.0029846492015903874,0.0013013578223027725,0.032746700292854584,0.03449315485674705,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,0.9683144783106644,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.00015190065697034142,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
92.68683397807864,-161857.6903774179,-184468.3545605943,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,6.451551756343773,-0.00011743002202045378,0.9184219963644707,0.8871376725209015,0.8467538262706882,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,257.58781469910895,137.07439655390405,0.5481882264508174,0.056830459696041315,0.035714969935035264,-0.0018157902386555169,0.0029846492015903874,0.017301613453472062,0.5724869626214998,0.4034351637852751,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,-0.00025007126280050807,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.012475763004495708,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
105.21714871293794,-161272.50140927266,-263612.0723946528,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,2.7551675412922347,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,0.9236406178275092,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,-3.1125876383973434,-42.45846059947147,0.9704282706443096,0.0204869940436274,1.3810638277826863,-0.0018157902386555169,0.0029846492015903874,0.0013013578223027725,0.032746700292854584,0.03449315485674705,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,0.9683144783106644,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.00015190065697034142,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
27.52919735681013,-125451.8433591735,-305589.2795987956,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,-0.017120619996418618,-0.00011743002202045378,-0.158884491569115,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,-0.03344902811184625,-41.34334968547535,0.3839837648200151,0.9290736353539748,0.7083893988588608,-0.0018157902386555169,0.0029846492015903874,0.0013013578223027725,0.032746700292854584,0.03449315485674705,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,-0.00025007126280050807,0.9380446264441528,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.00015190065697034142,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
210.47179248575625,-98284.88883800914,1667029.0914749976,-7.326203382441345e-06,0.0,1.8027614468986213,5.527455702580888,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,0.8467538262706882,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695547,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853151,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.037034234765912714,0.978772072694582,0.018479859634681642,0.006694648731115721,2.019310045411828,-39.11312785748308,0.5833748968002752,0.6201541773084568,0.264424275769136,-0.0018157902386555169,0.0029846492015903874,0.0013013578223027725,0.032746700292854584,0.03449315485674705,0.033262336917247545,0.97103939897328,-0.0036903819527231703,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.531677616172357e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.00015190065697034142,0.00031645970202154463,0.0002278509854555121,0.0002278509854555121,0.00011240040929757352,-0.01079406999058802,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775603,-0.00025007126280050807,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.531677616172357e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861785e-05,8.860871656603248e-05,2.531677616172357e-05,8.840552725353312e-05,0.00015190065697034142,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.0001898758212129268,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.04253543254940959,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.695482944897832e-05,-0.007899420142080851,0.012475763004495708,0.0002119274265420809,0.00015190065697034142,0.00020253420929378853,0.00021519259737465038,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624673,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.00027080048900712854,0.03738863129837773,0.02156682498718683,0.0006151514655408338,-0.0003739019722867783,-0.00011305679433790171,-4.127536699007701e-05,-0.4335818699345647,0.0030636220763443182,1,0
