duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tftp_u,service_tim_i,service_time,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,service_http_8001,service_http_2784,service_urh_i,service_aol,service_harvest,service_red_i,y_actual,y_pred
150.32628175843155,-161822.22437934845,-266482.97196314315,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,1.8310714875293503,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,200.11056064044612,-41.343349685475346,-0.19073185088779365,0.0931739253484552,0.04916845851351176,-0.0018157902386555166,0.0029846492015903874,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,0.9683144783106645,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.0001519006569703414,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
27.52919735681013,29481.369207022894,-305589.2795987956,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,-0.017120619996418618,-0.00011743002202045378,-0.158884491569115,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,1.1880587524886295,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,1.1574695716265007,-1.0598285648736692,-42.458460599471465,0.1845926328397549,1.2379930933994931,0.4796800930247601,-0.0018157902386555166,0.0029846492015903874,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,-0.00025007126280050807,0.9380446264441528,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.0001519006569703414,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
42.56557503864133,-162957.1363175694,-279828.77536261186,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,0.9069754337664659,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,0.9253266977243517,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,94.39346835397703,-42.458460599471465,-0.19073185088779365,0.07500219252224825,0.04916845851351176,-0.0018157902386555166,0.014115835941463026,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,0.9683144783106645,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.0001519006569703414,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
42.56557503864133,-163737.38827509637,-290148.49543313123,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,-0.017120619996418618,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,21.520521243886705,-22.38646414754126,0.6889349078486482,0.23854778795811077,0.08952892424894128,-0.0018157902386555166,0.0029846492015903874,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,0.9683144783106645,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.0001519006569703414,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
80.1565192432193,-162283.28235425072,-261206.72410753922,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,1.8310714875293503,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,0.9236406178275093,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,14.335864486553845,-42.458460599471465,-0.13208740030536414,0.32940645208914554,0.11643590140589431,-0.0018157902386555166,0.0029846492015903874,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,0.9683144783106645,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.0001519006569703414,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
30.035260303781968,-162549.27733977127,-200297.09812740597,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,-0.017120619996418618,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,22.546900780648542,-41.343349685475346,-0.1086296200723923,0.23854778795811077,0.08952892424894128,-0.0018157902386555166,0.0029846492015903874,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,-0.00025007126280050807,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.012475763004495708,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
200.44754069786882,-121036.32659953255,17004771.240194615,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,5.527455702580888,-0.00011743002202045378,0.9184219963644707,33.21509784695877,0.8467538262706882,-0.00014456992208247894,28.59325679846198,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,119.02657723626109,-12.35046592157616,0.067303731674896,0.07500219252224825,0.04916845851351176,-0.0018157902386555166,0.0029846492015903874,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,-0.00025007126280050807,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.012475763004495708,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
27.52919735681013,4864773.681997444,-305589.2795987956,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,-0.017120619996418618,-0.00011743002202045378,-0.158884491569115,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,16.388623560077548,-6.774911351595563,0.38398376482001506,0.2930629864367316,0.7083893988588608,0.11712681953385437,0.0029846492015903874,0.0013013578223027723,0.10194416982216808,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,-0.00025007126280050807,0.9380446264441528,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.0001519006569703414,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
250.5687996373061,-98125.29184669683,1828963.3455138996,-7.326203382441345e-06,0.0,1.8027614468986215,2.7551675412922347,-0.00011743002202045378,0.9184219963644707,21.207569782167564,0.8467538262706882,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,-0.033449028111846246,56.786410746183336,0.38398376482001506,0.9290736353539749,0.37205218439694804,0.05765551464759942,0.0029846492015903874,0.017301613453472062,0.03274670029285459,0.9875933445887779,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,-0.00025007126280050807,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.012475763004495708,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
115.24140050082542,-162921.67031950003,-264232.80743648857,-7.326203382441345e-06,0.0,-2.0538322896677074e-05,0.9069754337664659,-0.00011743002202045378,0.9184219963644707,-0.03651833246303765,-0.0003145008450871013,-0.00014456992208247894,-0.040154920228505975,-0.0019618869443695543,-7.074358723378586e-05,-0.0005409756018924603,0.0,-1.0465108632493912e-06,-0.0009192391324720807,-1.4729920531853153,0.2519198132417664,0.002738572591784021,0.0009971051831363896,0.03766125645486637,0.03703423476591271,0.978772072694582,0.018479859634681642,0.006694648731115721,222.6909104492065,-40.2282387714792,-0.19073185088779365,0.07500219252224825,0.03571496993503526,-0.0018157902386555166,0.0029846492015903874,0.0013013578223027723,0.03274670029285459,0.034493154856747046,0.033262336917247545,0.9710393989732801,-0.0036903819527231707,-0.00018933634996809705,-3.4431733242815447e-05,0.00013924226888947962,2.5316776161723566e-05,-0.00015280294451641046,0.00013924226888947962,0.00010126710464689426,0.0001519006569703414,0.0003164597020215446,0.0002278509854555121,0.0002278509854555121,0.0001124004092975735,-0.010794069990588018,0.0002278509854555121,0.03789596569804753,6.602516484234067e-05,8.860871656603248e-05,0.00011392549272775605,0.9683144783106645,-0.0008045647844400639,-0.0053861315435710655,0.00041772680666843885,2.5316776161723566e-05,0.0001645590450512032,-0.08694702832863876,1.2658388080861783e-05,8.860871656603248e-05,2.5316776161723566e-05,8.840552725353312e-05,0.0001519006569703414,0.00010126710464689426,8.860871656603248e-05,8.860871656603248e-05,0.00026582614969809744,8.860871656603248e-05,0.00029114292585982103,0.00029114292585982103,0.0001645590450512032,0.00013924226888947962,0.0001645590450512032,0.00020253420929378853,0.00010126710464689426,0.00018987582121292676,-0.00017623385460483094,0.008868809386116519,6.329194040430891e-05,0.00010126710464689426,-0.0001300502242272861,8.860871656603248e-05,0.042535432549409585,-8.372923370879426e-06,0.0002278509854555121,0.0002278509854555121,5.6954829448978316e-05,-0.007899420142080851,0.0001519006569703414,0.00021192742654208086,0.0001519006569703414,0.00020253420929378853,0.00021519259737465033,-0.0010147914266720997,-3.139622204580703e-06,-5.232853040895103e-06,9.136776537425786e-05,-1.0466452989492126e-05,-0.0006146684538624672,0.00013924226888947962,0.0001645590450512032,0.00013924226888947962,0.00029114292585982103,0.00027406672256024216,0.01821314371540269,0.0002708004890071285,0.03738863129837773,0.02156682498718683,0.0006151514655408337,-0.00037390197228677827,-0.00011305679433790171,-4.1275366990077013e-05,-0.4335818699345647,0.0030636220763443182,1,0
